 F I N I T E   E L E M E N T   A N A L Y S I S   P R O G R A M
 FEAP : Incompressible beam with end traction: 16x8 elements                     

     NUMBER OF NODAL POINTS       =   153
 Strain at Gauss Point =   0.000000000000000E+000 -2.981234429189384E-004
  2.932372240438346E-004  5.913629161591863E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =           81
 X Coordinate of the Gauss Point =   0.250000000000000     
 Y Coordinate of the Gauss Point =   0.375000000000000     
 Stress at Gauss Point =   -2.30291527364784       -2.87758803528223     
  -1.73747263335071        1.58670633862640     
 Strain at Gauss Point =   0.000000000000000E+000 -8.614344696899540E-004
  8.475985178053925E-004  4.756945603201950E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =           97
 X Coordinate of the Gauss Point =   0.250000000000000     
 Y Coordinate of the Gauss Point =   0.625000000000000     
 Stress at Gauss Point =   -3.31194014830098       -4.19440350413709     
  -2.44275110167652       0.809500100487807     
 Strain at Gauss Point =   0.000000000000000E+000 -1.322812570398289E-003
  1.302914380890059E-003  2.426881301262446E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =          113
 X Coordinate of the Gauss Point =   0.250000000000000     
 Y Coordinate of the Gauss Point =   0.875000000000000     
 Stress at Gauss Point =   -3.16105955586471       -4.22978252566168     
  -2.10500616344598      -0.369531176540628     
 Strain at Gauss Point =   0.000000000000000E+000 -1.602015731725571E-003
  1.583024035235626E-003 -1.107854467268801E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =            8
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =  -0.875000000000000     
 Stress at Gauss Point =   0.664234889662538        1.32643768992219     
  4.694353489753667E-003  0.417330528991509     
 Strain at Gauss Point =   0.000000000000000E+000  9.926419975891578E-004
 -9.886512637230088E-004  1.251156925916545E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =           24
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =  -0.625000000000000     
 Stress at Gauss Point =   0.415693207636025       0.935359438703728     
 -0.102306918391065       0.915513185674918     
 Strain at Gauss Point =   0.000000000000000E+000  7.789796803704639E-004
 -7.764821889145665E-004  2.744708530653405E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =           40
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =  -0.375000000000000     
 Stress at Gauss Point =   0.226217838712358       0.556715618411801     
 -0.103373256262799        1.24941296352785     
 Strain at Gauss Point =   0.000000000000000E+000  4.954161717694652E-004
 -4.940570513677425E-004  3.745740064656486E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =           56
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =  -0.125000000000000     
 Stress at Gauss Point =   7.157715023445377E-002  0.184863208982300     
 -4.142202614772117E-002   1.41694332145929     
 Strain at Gauss Point =   0.000000000000000E+000  1.698158020630169E-004
 -1.693857653968789E-004  4.247996077734944E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =           72
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =   0.125000000000000     
 Stress at Gauss Point =  -7.157715024196065E-002 -0.184863208995409     
  4.142202614578849E-002   1.41694332145831     
 Strain at Gauss Point =   0.000000000000000E+000 -1.698158020714165E-004
  1.693857654052333E-004  4.247996077732019E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =           88
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =   0.375000000000000     
 Stress at Gauss Point =  -0.226217838726072      -0.556715618431028     
  0.103373256254542        1.24941296352750     
 Strain at Gauss Point =   0.000000000000000E+000 -4.954161717777216E-004
  4.940570513759165E-004  3.745740064655455E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =          104
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =   0.625000000000000     
 Stress at Gauss Point =  -0.415693207652623      -0.935359438725754     
  0.102306918379810       0.915513185674901     
 Strain at Gauss Point =   0.000000000000000E+000 -7.789796803786058E-004
  7.764821889226087E-004  2.744708530653353E-003
 --------------------------------
 --- Output Element Variables ---
 Element Number =          120
 X Coordinate of the Gauss Point =    3.75000000000000     
 Y Coordinate of the Gauss Point =   0.875000000000000     
 Stress at Gauss Point =  -0.664234889670212       -1.32643768993529     
 -4.694353491970560E-003  0.417330528991716     
 Strain at Gauss Point =   0.000000000000000E+000 -9.926419975973362E-004
  9.886512637311412E-004  1.251156925917166E-003
 --------------------------------
  **END OF MACRO EXECUTION**


     *** ANALYSIS HAS BEEN COMPLETED
